,id,name,timestamp,open,high,low,close,volume
18091,gmx,GMX,2025-09-14,15.533880443016029,15.533880443016029,15.533880443016029,15.533880443016029,11506777.18091862
18092,gmx,GMX,2025-09-15,15.120085594806461,15.120085594806461,15.120085594806461,15.120085594806461,7981892.986214962
18093,gmx,GMX,2025-09-16,14.948391220988471,14.948391220988471,14.948391220988471,14.948391220988471,14252343.534762587
18094,gmx,GMX,2025-09-17,15.225209624879447,15.225209624879447,15.225209624879447,15.225209624879447,10588749.398701202
18095,gmx,GMX,2025-09-18,15.575602596793876,15.575602596793876,15.575602596793876,15.575602596793876,13992018.131145947
18096,gmx,GMX,2025-09-19,15.937429639635504,15.937429639635504,15.937429639635504,15.937429639635504,28410852.725190092
18097,gmx,GMX,2025-09-20,15.24931485826177,15.24931485826177,15.24931485826177,15.24931485826177,15616780.565039225
18098,gmx,GMX,2025-09-21,15.953366373289363,15.953366373289363,15.953366373289363,15.953366373289363,22969195.191390984
18099,gmx,GMX,2025-09-22,15.652647281803308,15.652647281803308,15.652647281803308,15.652647281803308,43387297.23723023
18100,gmx,GMX,2025-09-23,14.804521191721154,14.804521191721154,14.804521191721154,14.804521191721154,25861399.362883054
18101,gmx,GMX,2025-09-24,16.866265140585874,16.866265140585874,16.866265140585874,16.866265140585874,71891940.23359784
18102,gmx,GMX,2025-09-25,17.883026873880297,17.883026873880297,17.883026873880297,17.883026873880297,82965182.57260635
18103,gmx,GMX,2025-09-26,16.10533738652946,16.10533738652946,16.10533738652946,16.10533738652946,34708854.9369034
18104,gmx,GMX,2025-09-27,16.40114866969746,16.40114866969746,16.40114866969746,16.40114866969746,22666795.53437506
18105,gmx,GMX,2025-09-28,17.095977627973713,17.095977627973713,17.095977627973713,17.095977627973713,37372868.94468336
18106,gmx,GMX,2025-09-29,16.311715457715945,16.311715457715945,16.311715457715945,16.311715457715945,16133736.355678959
18107,gmx,GMX,2025-09-30,16.38779617338267,16.38779617338267,16.38779617338267,16.38779617338267,19825389.44211163
18108,gmx,GMX,2025-10-01,15.12483575236968,15.12483575236968,15.12483575236968,15.12483575236968,17899008.5084761
18109,gmx,GMX,2025-10-02,15.745474153596556,15.745474153596556,15.745474153596556,15.745474153596556,16098228.906209582
18110,gmx,GMX,2025-10-03,15.664916997826742,15.664916997826742,15.664916997826742,15.664916997826742,19909100.861493714
18111,gmx,GMX,2025-10-04,15.36349920840875,15.36349920840875,15.36349920840875,15.36349920840875,13804108.346049964
18112,gmx,GMX,2025-10-05,15.488195595574602,15.488195595574602,15.488195595574602,15.488195595574602,10227287.308413211
18113,gmx,GMX,2025-10-06,14.768058648638338,14.768058648638338,14.768058648638338,14.768058648638338,14383312.337532146
18114,gmx,GMX,2025-10-07,15.020481794239519,15.020481794239519,15.020481794239519,15.020481794239519,15712027.952509832
18115,gmx,GMX,2025-10-08,14.351854127814752,14.351854127814752,14.351854127814752,14.351854127814752,19899083.944072124
18116,gmx,GMX,2025-10-09,14.538115513686348,14.538115513686348,14.538115513686348,14.538115513686348,12427836.340145802
18117,gmx,GMX,2025-10-10,13.765801661742337,13.765801661742337,13.765801661742337,13.765801661742337,14894405.818218613
18118,gmx,GMX,2025-10-11,9.840617437144742,9.840617437144742,9.840617437144742,9.840617437144742,44605067.30278363
18119,gmx,GMX,2025-10-12,10.454716018376175,10.454716018376175,10.454716018376175,10.454716018376175,30835227.46754168
18120,gmx,GMX,2025-10-13,11.510720954192298,11.510720954192298,11.510720954192298,11.510720954192298,18073412.001776844
18121,gmx,GMX,2025-10-14,11.884856063453904,11.884856063453904,11.884856063453904,11.884856063453904,19572213.540202893
18122,gmx,GMX,2025-10-15,11.360786867962858,11.360786867962858,11.360786867962858,11.360786867962858,14355819.358241174
18123,gmx,GMX,2025-10-16,10.84814781080194,10.84814781080194,10.84814781080194,10.84814781080194,11006864.135741469
18124,gmx,GMX,2025-10-17,10.374153187750524,10.374153187750524,10.374153187750524,10.374153187750524,10332554.108002936
18125,gmx,GMX,2025-10-18,10.299224654367375,10.299224654367375,10.299224654367375,10.299224654367375,15626318.45325094
18126,gmx,GMX,2025-10-19,10.288229135345611,10.288229135345611,10.288229135345611,10.288229135345611,6594996.158245482
18127,gmx,GMX,2025-10-20,10.506232641773874,10.506232641773874,10.506232641773874,10.506232641773874,8555191.149730342
18128,gmx,GMX,2025-10-21,10.466378687566115,10.466378687566115,10.466378687566115,10.466378687566115,7766131.190052456
18129,gmx,GMX,2025-10-22,10.164610895602928,10.164610895602928,10.164610895602928,10.164610895602928,8810884.727670323
18130,gmx,GMX,2025-10-23,10.113029599174725,10.113029599174725,10.113029599174725,10.113029599174725,8528960.551443566
18131,gmx,GMX,2025-10-24,10.408363219971736,10.408363219971736,10.408363219971736,10.408363219971736,8711209.22564493
18132,gmx,GMX,2025-10-25,10.709198483422858,10.709198483422858,10.709198483422858,10.709198483422858,7453172.126483365
18133,gmx,GMX,2025-10-26,10.407331259096091,10.407331259096091,10.407331259096091,10.407331259096091,8622202.465490606
18134,gmx,GMX,2025-10-27,10.588668567758848,10.588668567758848,10.588668567758848,10.588668567758848,9542755.80161961
18135,gmx,GMX,2025-10-28,10.354113526530565,10.354113526530565,10.354113526530565,10.354113526530565,8462657.146289416
18136,gmx,GMX,2025-10-29,10.208190694716762,10.208190694716762,10.208190694716762,10.208190694716762,7230265.016321456
18137,gmx,GMX,2025-10-30,10.03065670683214,10.03065670683214,10.03065670683214,10.03065670683214,9867952.420962622
18138,gmx,GMX,2025-10-31,9.650489323814051,9.650489323814051,9.650489323814051,9.650489323814051,27430833.834301084
18139,gmx,GMX,2025-11-01,9.669996589969626,9.669996589969626,9.669996589969626,9.669996589969626,8986135.262203628
18140,gmx,GMX,2025-11-02,9.80053456933978,9.80053456933978,9.80053456933978,9.80053456933978,4757943.023450582
18141,gmx,GMX,2025-11-03,9.814913259025536,9.814913259025536,9.814913259025536,9.814913259025536,7576514.157594164
18142,gmx,GMX,2025-11-04,8.858444292692003,8.858444292692003,8.858444292692003,8.858444292692003,15453027.615502333
18143,gmx,GMX,2025-11-05,8.506423287448419,8.506423287448419,8.506423287448419,8.506423287448419,14733866.035800533
18144,gmx,GMX,2025-11-06,8.98699569390426,8.98699569390426,8.98699569390426,8.98699569390426,11689826.261026153
18145,gmx,GMX,2025-11-07,8.959303297835786,8.959303297835786,8.959303297835786,8.959303297835786,9619917.979598891
18146,gmx,GMX,2025-11-08,9.683271172066252,9.683271172066252,9.683271172066252,9.683271172066252,14541453.409021208
18147,gmx,GMX,2025-11-09,9.633796637975491,9.633796637975491,9.633796637975491,9.633796637975491,10320571.323963836
18148,gmx,GMX,2025-11-10,10.208275941514861,10.208275941514861,10.208275941514861,10.208275941514861,11736240.386828458
18149,gmx,GMX,2025-11-11,10.208697089058033,10.208697089058033,10.208697089058033,10.208697089058033,11185464.45661659
18150,gmx,GMX,2025-11-12,9.610871181599894,9.610871181599894,9.610871181599894,9.610871181599894,12233110.577367542
18151,gmx,GMX,2025-11-13,9.556922489526348,9.556922489526348,9.556922489526348,9.556922489526348,6050579.422369372
18152,gmx,GMX,2025-11-14,9.20193142724057,9.20193142724057,9.20193142724057,9.20193142724057,8766659.268411301
18153,gmx,GMX,2025-11-15,8.605734443537136,8.605734443537136,8.605734443537136,8.605734443537136,13322643.487288408
18154,gmx,GMX,2025-11-16,8.707697965841088,8.707697965841088,8.707697965841088,8.707697965841088,6545317.443716234
18155,gmx,GMX,2025-11-17,8.444390626305129,8.444390626305129,8.444390626305129,8.444390626305129,7254719.027021251
18156,gmx,GMX,2025-11-18,8.385814489401055,8.385814489401055,8.385814489401055,8.385814489401055,8828669.902308417
18157,gmx,GMX,2025-11-19,8.842760763833397,8.842760763833397,8.842760763833397,8.842760763833397,11251650.054735381
18158,gmx,GMX,2025-11-20,8.634429018553933,8.634429018553933,8.634429018553933,8.634429018553933,10288621.585861426
18159,gmx,GMX,2025-11-21,8.268784036513342,8.268784036513342,8.268784036513342,8.268784036513342,8790855.447547227
18160,gmx,GMX,2025-11-22,7.9702429667061265,7.9702429667061265,7.9702429667061265,7.9702429667061265,12588364.234174393
18161,gmx,GMX,2025-11-23,8.15692625419935,8.15692625419935,8.15692625419935,8.15692625419935,5794443.212782164
18162,gmx,GMX,2025-11-24,8.436596732946008,8.436596732946008,8.436596732946008,8.436596732946008,8452967.997405756
18163,gmx,GMX,2025-11-25,8.811681983187471,8.811681983187471,8.811681983187471,8.811681983187471,8453753.967788648
18164,gmx,GMX,2025-11-26,8.890941665309994,8.890941665309994,8.890941665309994,8.890941665309994,7948658.167255459
18165,gmx,GMX,2025-11-27,9.098253505657045,9.098253505657045,9.098253505657045,9.098253505657045,6093682.700139495
18166,gmx,GMX,2025-11-28,9.105625283696762,9.105625283696762,9.105625283696762,9.105625283696762,6472218.148571693
18167,gmx,GMX,2025-11-29,9.047101336729503,9.047101336729503,9.047101336729503,9.047101336729503,5218251.306376253
18168,gmx,GMX,2025-11-30,8.837439995124525,8.837439995124525,8.837439995124525,8.837439995124525,5248627.18619778
18169,gmx,GMX,2025-12-01,8.551069537775565,8.551069537775565,8.551069537775565,8.551069537775565,4904787.324574462
18170,gmx,GMX,2025-12-02,8.200608762709134,8.200608762709134,8.200608762709134,8.200608762709134,9705332.244376915
18171,gmx,GMX,2025-12-03,8.63035453875227,8.63035453875227,8.63035453875227,8.63035453875227,7745566.92311615
18172,gmx,GMX,2025-12-04,9.128480135690578,9.128480135690578,9.128480135690578,9.128480135690578,7566907.563803218
18173,gmx,GMX,2025-12-05,8.691751459976913,8.691751459976913,8.691751459976913,8.691751459976913,7380111.729804072
18174,gmx,GMX,2025-12-06,8.525963220054052,8.525963220054052,8.525963220054052,8.525963220054052,7472448.28535376
18175,gmx,GMX,2025-12-07,8.633398126658578,8.633398126658578,8.633398126658578,8.633398126658578,5814988.310944387
18176,gmx,GMX,2025-12-08,8.739589920467951,8.739589920467951,8.739589920467951,8.739589920467951,6263424.577888886
18177,gmx,GMX,2025-12-09,8.754119986231856,8.754119986231856,8.754119986231856,8.754119986231856,10021092.419272687
18178,gmx,GMX,2025-12-10,9.114333536551964,9.114333536551964,9.114333536551964,9.114333536551964,8368053.273530112
18179,gmx,GMX,2025-12-11,8.917118322388886,8.917118322388886,8.917118322388886,8.917118322388886,8478019.501101
18180,gmx,GMX,2025-12-12,8.668741601382493,8.668741601382493,8.668741601382493,8.668741601382493,8449721.20014766
18181,gmx,GMX,2025-12-13,8.468724044686848,8.468724044686848,8.468724044686848,8.468724044686848,7083401.064007971
18182,gmx,GMX,2025-12-14,8.563613506972217,8.563613506972217,8.563613506972217,8.563613506972217,4888494.425256074
18183,gmx,GMX,2025-12-15,8.335476007359306,8.335476007359306,8.335476007359306,8.335476007359306,5979721.569134414
18184,gmx,GMX,2025-12-16,8.17326394707872,8.17326394707872,8.17326394707872,8.17326394707872,7395924.432261904
18185,gmx,GMX,2025-12-17,8.088188111616338,8.088188111616338,8.088188111616338,8.088188111616338,5901669.710036771
18186,gmx,GMX,2025-12-18,7.756460363676336,7.756460363676336,7.756460363676336,7.756460363676336,5110729.207993705
18187,gmx,GMX,2025-12-19,7.754385225493706,7.754385225493706,7.754385225493706,7.754385225493706,6859365.972850221
18188,gmx,GMX,2025-12-20,8.091427228261306,8.091427228261306,8.091427228261306,8.091427228261306,7196474.770640738
18189,gmx,GMX,2025-12-21,8.102525914748153,8.102525914748153,8.102525914748153,8.102525914748153,4489741.030675307
18190,gmx,GMX,2025-12-22,8.09832794586255,8.09832794586255,8.09832794586255,8.09832794586255,5372728.314779065
18191,gmx,GMX,2025-12-23,8.239470399515572,8.239470399515572,8.239470399515572,8.239470399515572,8151192.321956226
18192,gmx,GMX,2025-12-24,8.200688894630463,8.200688894630463,8.200688894630463,8.200688894630463,5929959.183729247
18193,gmx,GMX,2025-12-25,8.263940489117093,8.263940489117093,8.263940489117093,8.263940489117093,4939457.362898133
18194,gmx,GMX,2025-12-26,8.45745481484406,8.45745481484406,8.45745481484406,8.45745481484406,6949240.150635784
18195,gmx,GMX,2025-12-27,8.556847105473278,8.556847105473278,8.556847105473278,8.556847105473278,6653541.375986597
18196,gmx,GMX,2025-12-28,8.636520837424058,8.636520837424058,8.636520837424058,8.636520837424058,4462883.634764887
18197,gmx,GMX,2025-12-29,8.285153527289358,8.285153527289358,8.285153527289358,8.285153527289358,5684046.458627416
18198,gmx,GMX,2025-12-30,8.109428541766947,8.109428541766947,8.109428541766947,8.109428541766947,6836533.280724001
18199,gmx,GMX,2025-12-31,8.001917612966157,8.001917612966157,8.001917612966157,8.001917612966157,6508847.0808407
18200,gmx,GMX,2026-01-01,7.8945281681387,7.8945281681387,7.8945281681387,7.8945281681387,5421532.468277138
18201,gmx,GMX,2026-01-02,7.912255094122175,7.912255094122175,7.912255094122175,7.912255094122175,8968480.45958825
18202,gmx,GMX,2026-01-03,8.02350745287948,8.02350745287948,8.02350745287948,8.02350745287948,7043151.484126541
18203,gmx,GMX,2026-01-04,8.018121256237443,8.018121256237443,8.018121256237443,8.018121256237443,5101100.135217298
18204,gmx,GMX,2026-01-05,8.121331999960995,8.121331999960995,8.121331999960995,8.121331999960995,6057927.341051975
18205,gmx,GMX,2026-01-06,8.33995054068985,8.33995054068985,8.33995054068985,8.33995054068985,7942159.58127973
18206,gmx,GMX,2026-01-07,8.62068550060805,8.62068550060805,8.62068550060805,8.62068550060805,8557262.767805874
18207,gmx,GMX,2026-01-08,8.498230393830667,8.498230393830667,8.498230393830667,8.498230393830667,10937572.961926332
18208,gmx,GMX,2026-01-09,8.417404599295233,8.417404599295233,8.417404599295233,8.417404599295233,12985357.06437703
18209,gmx,GMX,2026-01-10,8.179161716714201,8.179161716714201,8.179161716714201,8.179161716714201,7147154.136068766
18210,gmx,GMX,2026-01-11,7.991685390644854,7.991685390644854,7.991685390644854,7.991685390644854,5839442.083717607
18211,gmx,GMX,2026-01-12,7.928762384711002,7.928762384711002,7.928762384711002,7.928762384711002,5967230.118218438
18212,gmx,GMX,2026-01-13,7.837084316149818,7.837084316149818,7.837084316149818,7.837084316149818,8095463.065428103
18213,gmx,GMX,2026-01-14,8.44987332818996,8.44987332818996,8.44987332818996,8.44987332818996,9281794.149733556
18214,gmx,GMX,2026-01-15,8.185626778090866,8.185626778090866,8.185626778090866,8.185626778090866,8653942.402082315
18215,gmx,GMX,2026-01-16,7.864482456923976,7.864482456923976,7.864482456923976,7.864482456923976,7773991.53177342
18216,gmx,GMX,2026-01-17,7.9903317476880575,7.9903317476880575,7.9903317476880575,7.9903317476880575,6546808.9472299535
18217,gmx,GMX,2026-01-18,7.968430755751871,7.968430755751871,7.968430755751871,7.968430755751871,5155259.925310837
18218,gmx,GMX,2026-01-19,7.746354696677576,7.746354696677576,7.746354696677576,7.746354696677576,4912784.215016564
18219,gmx,GMX,2026-01-20,7.3103575590688195,7.3103575590688195,7.3103575590688195,7.3103575590688195,8982044.045208048
18220,gmx,GMX,2026-01-21,7.112796723782679,7.112796723782679,7.112796723782679,7.112796723782679,6234519.973699644
18221,gmx,GMX,2026-01-22,7.323620919346984,7.323620919346984,7.323620919346984,7.323620919346984,7300695.101221081
18222,gmx,GMX,2026-01-23,7.184334921532508,7.184334921532508,7.184334921532508,7.184334921532508,4483605.434278854
18223,gmx,GMX,2026-01-24,7.356259883281225,7.356259883281225,7.356259883281225,7.356259883281225,5791608.504399999
18224,gmx,GMX,2026-01-25,7.224443961148265,7.224443961148265,7.224443961148265,7.224443961148265,4148746.156882591
18225,gmx,GMX,2026-01-26,6.805431805269024,6.805431805269024,6.805431805269024,6.805431805269024,5092637.341155568
18226,gmx,GMX,2026-01-27,7.309599876864386,7.309599876864386,7.309599876864386,7.309599876864386,6592668.505313911
18227,gmx,GMX,2026-01-28,7.538489250690118,7.538489250690118,7.538489250690118,7.538489250690118,5461460.226904565
18228,gmx,GMX,2026-01-29,7.5979698455112565,7.5979698455112565,7.5979698455112565,7.5979698455112565,5680808.307224761
18229,gmx,GMX,2026-01-30,6.986545749933213,6.986545749933213,6.986545749933213,6.986545749933213,6911250.899196538
18230,gmx,GMX,2026-01-31,7.0737133661208045,7.0737133661208045,7.0737133661208045,7.0737133661208045,7812514.893180709
18231,gmx,GMX,2026-02-01,6.347440017526256,6.347440017526256,6.347440017526256,6.347440017526256,11072953.904545894
18232,gmx,GMX,2026-02-02,6.038201135315682,6.038201135315682,6.038201135315682,6.038201135315682,7160915.595807944
18233,gmx,GMX,2026-02-03,6.422848449754815,6.422848449754815,6.422848449754815,6.422848449754815,7923385.709162805
18234,gmx,GMX,2026-02-04,6.274714665673122,6.274714665673122,6.274714665673122,6.274714665673122,6976351.867626388
